,CITY_ID,date,symptoms_score,SRt,N_aggregated,SHEM_YISHU
98415,716.0,2020-04-14,0.00989064084257886,0.025239250138193694,285.0,מעלות-תרשיחא
98416,716.0,2020-04-15,0.008897791555829917,0.021721510959297773,241.0,מעלות-תרשיחא
98417,716.0,2020-04-16,0.008755933012114862,0.020537263465664212,258.0,מעלות-תרשיחא
98418,716.0,2020-04-17,0.008610767934800742,0.016890493416854453,220.0,מעלות-תרשיחא
98419,716.0,2020-04-18,0.008562951670918457,0.01578271582298888,219.0,מעלות-תרשיחא
98422,716.0,2020-04-21,0.008369566773539745,0.018329975057812486,280.0,מעלות-תרשיחא
98423,716.0,2020-04-22,0.008483209151591915,0.019038944038430823,395.0,מעלות-תרשיחא
98424,716.0,2020-04-23,0.008417866596461461,0.018356847145273216,468.0,מעלות-תרשיחא
98425,716.0,2020-04-24,0.008326538884164882,0.018386431464547614,521.0,מעלות-תרשיחא
98426,716.0,2020-04-25,0.008279734413129498,0.017571846969944495,520.0,מעלות-תרשיחא
98427,716.0,2020-04-26,0.008177225010942892,0.015899983623860747,576.0,מעלות-תרשיחא
98428,716.0,2020-04-27,0.00786450619254246,0.012287367698635228,685.0,מעלות-תרשיחא
98429,716.0,2020-04-28,0.007962467449320233,0.013305371922310542,566.0,מעלות-תרשיחא
98430,716.0,2020-04-29,0.007509700728459759,0.010127206774208903,458.0,מעלות-תרשיחא
98431,716.0,2020-04-30,0.007490011541923995,0.00898233122216795,391.0,מעלות-תרשיחא
98432,716.0,2020-05-01,0.007521172592635426,0.008312248800742062,342.0,מעלות-תרשיחא
98433,716.0,2020-05-02,0.007652174531137783,0.009574692523645912,349.0,מעלות-תרשיחא
98434,716.0,2020-05-03,0.007672091793518766,0.010007951375231774,328.0,מעלות-תרשיחא
98435,716.0,2020-05-04,0.008572072902558823,0.012393119133968664,270.0,מעלות-תרשיחא
98436,716.0,2020-05-05,0.008489541853617296,0.013506208003687032,313.0,מעלות-תרשיחא
98437,716.0,2020-05-06,0.008433456923421198,0.01353889492010953,340.0,מעלות-תרשיחא
98438,716.0,2020-05-07,0.008839453667488999,0.013268683200975696,404.0,מעלות-תרשיחא
98439,716.0,2020-05-08,0.008870409277703354,0.013899842983596753,404.0,מעלות-תרשיחא
98440,716.0,2020-05-09,0.008764690543068016,0.012705078876883588,399.0,מעלות-תרשיחא
98441,716.0,2020-05-10,0.008667191122192962,0.012397110822532607,420.0,מעלות-תרשיחא
98442,716.0,2020-05-11,0.008459683020881114,0.012316822102408203,391.0,מעלות-תרשיחא
98443,716.0,2020-05-12,0.008540798169479674,0.01173757637797095,351.0,מעלות-תרשיחא
98444,716.0,2020-05-13,0.008541520222973997,0.010909376630731946,361.0,מעלות-תרשיחא
98445,716.0,2020-05-14,0.007873884974589242,0.010166965277816735,328.0,מעלות-תרשיחא
98446,716.0,2020-05-15,0.00781157972566587,0.009416865967224214,333.0,מעלות-תרשיחא
98447,716.0,2020-05-16,0.007843370580869582,0.010115095152068564,322.0,מעלות-תרשיחא
98448,716.0,2020-05-17,0.007731629438878922,0.007674305684002084,315.0,מעלות-תרשיחא
98449,716.0,2020-05-18,0.007515444264839576,0.006329902276769093,300.0,מעלות-תרשיחא
98450,716.0,2020-05-19,0.007462438023766734,0.005393324057634297,325.0,מעלות-תרשיחא
98451,716.0,2020-05-20,0.0073617931131704775,0.0054914069175516665,302.0,מעלות-תרשיחא
98452,716.0,2020-05-21,0.007305941602593801,0.0034649326241616126,300.0,מעלות-תרשיחא
98453,716.0,2020-05-22,0.007364811820207627,0.003690764824662448,293.0,מעלות-תרשיחא
98454,716.0,2020-05-23,0.0073750147863893565,0.0030021396045088545,293.0,מעלות-תרשיחא
98455,716.0,2020-05-24,0.007762473947792964,0.0053655778215787675,272.0,מעלות-תרשיחא
98456,716.0,2020-05-25,0.007784659233736668,0.005435876657311111,252.0,מעלות-תרשיחא
98457,716.0,2020-05-26,0.007882359204541538,0.006183582661968425,217.0,מעלות-תרשיחא
98458,716.0,2020-05-27,0.008043049746815696,0.00712887505646492,202.0,מעלות-תרשיחא
98884,719.0,2020-04-01,0.009899942597993016,0.02868183410316196,201.0,בני עיש
98885,719.0,2020-04-02,0.010562458312761258,0.029604218897298126,238.0,בני עיש
98886,719.0,2020-04-03,0.011259798496922052,0.029643522615186435,245.0,בני עיש
98887,719.0,2020-04-04,0.011264421973705224,0.030139130599335328,255.0,בני עיש
102170,746.0,2020-03-29,0.009053029950754174,0.028352026691740057,304.0,צור הדסה
102171,746.0,2020-03-30,0.008934650162561262,0.02810353386634265,386.0,צור הדסה
102172,746.0,2020-03-31,0.0104975531865169,0.029709083812620166,434.0,צור הדסה
102173,746.0,2020-04-01,0.010253238384815006,0.028024664811783253,475.0,צור הדסה
102174,746.0,2020-04-02,0.010145883251864937,0.02814969879185707,532.0,צור הדסה
102175,746.0,2020-04-03,0.010134238915382744,0.02782090790572176,538.0,צור הדסה
102176,746.0,2020-04-04,0.010108062035411678,0.028028999028462544,554.0,צור הדסה
102177,746.0,2020-04-05,0.01032344560961354,0.02961382581835984,370.0,צור הדסה
102178,746.0,2020-04-06,0.010274679893375669,0.029938182585767074,362.0,צור הדסה
102179,746.0,2020-04-07,0.009674339751905943,0.02849716434857527,420.0,צור הדסה
102180,746.0,2020-04-08,0.009402441580638686,0.02588850262735524,439.0,צור הדסה
102181,746.0,2020-04-09,0.009400509846972539,0.024600335856454915,380.0,צור הדסה
102182,746.0,2020-04-10,0.009229221130302783,0.023711336841664758,423.0,צור הדסה
102183,746.0,2020-04-11,0.00914945917906602,0.022596103278509583,415.0,צור הדסה
102184,746.0,2020-04-12,0.009250042923626614,0.019761684793801453,605.0,צור הדסה
102185,746.0,2020-04-13,0.008727523211829399,0.01584238457937986,654.0,צור הדסה
102186,746.0,2020-04-14,0.0080952373324654,0.013838415632994996,578.0,צור הדסה
102187,746.0,2020-04-15,0.008095816369553765,0.013048716082032183,525.0,צור הדסה
102188,746.0,2020-04-16,0.00799694974379966,0.012627738500054565,580.0,צור הדסה
102189,746.0,2020-04-17,0.007933842038598914,0.011571841222840966,537.0,צור הדסה
102190,746.0,2020-04-18,0.007881026006220173,0.011008645307203878,535.0,צור הדסה
102191,746.0,2020-04-19,0.00745248840448091,0.01163418571003363,320.0,צור הדסה
102192,746.0,2020-04-20,0.007736073676847394,0.0155005216779228,260.0,צור הדסה
102193,746.0,2020-04-21,0.007573077316402096,0.016672257708008367,347.0,צור הדסה
102194,746.0,2020-04-22,0.007385402077142465,0.0159481555674693,466.0,צור הדסה
102195,746.0,2020-04-23,0.007336877329651758,0.017504749858114906,525.0,צור הדסה
102196,746.0,2020-04-24,0.007298455564911784,0.01699677472265351,534.0,צור הדסה
102197,746.0,2020-04-25,0.007363597631386558,0.017688086174528838,536.0,צור הדסה
102198,746.0,2020-04-26,0.007466096401932512,0.019779250230059817,610.0,צור הדסה
102199,746.0,2020-04-27,0.007473245560749145,0.019407974878455487,624.0,צור הדסה
102200,746.0,2020-04-28,0.007414760032958578,0.01767644364191436,531.0,צור הדסה
102201,746.0,2020-04-29,0.007610020500181861,0.01916642667318606,412.0,צור הדסה
102202,746.0,2020-04-30,0.007771725655100672,0.019616913650239202,355.0,צור הדסה
102203,746.0,2020-05-01,0.00778560513443447,0.02018784679531309,341.0,צור הדסה
102204,746.0,2020-05-02,0.007700364646296094,0.019760626572576285,333.0,צור הדסה
102205,746.0,2020-05-03,0.007473567149305696,0.014237004869330043,306.0,צור הדסה
102206,746.0,2020-05-04,0.007159995058686688,0.009576024220320677,316.0,צור הדסה
102207,746.0,2020-05-05,0.007204996211768181,0.010878748416906316,357.0,צור הדסה
102208,746.0,2020-05-06,0.007277572073958626,0.01095645727748687,366.0,צור הדסה
102209,746.0,2020-05-07,0.007146478805659702,0.009175794309753524,348.0,צור הדסה
102210,746.0,2020-05-08,0.007143544930802362,0.008908270205423964,346.0,צור הדסה
102211,746.0,2020-05-09,0.007259064503527842,0.009649238160364853,350.0,צור הדסה
102212,746.0,2020-05-10,0.00724693216548241,0.011544950339109008,358.0,צור הדסה
102213,746.0,2020-05-11,0.0073868791494447,0.012581693807159485,360.0,צור הדסה
102214,746.0,2020-05-12,0.007316026596461323,0.011448040538630527,323.0,צור הדסה
102215,746.0,2020-05-13,0.007067531620328596,0.010223613732853675,363.0,צור הדסה
102216,746.0,2020-05-14,0.0070608944326466935,0.009521615621454144,371.0,צור הדסה
102217,746.0,2020-05-15,0.007075606183127669,0.009746202932127333,368.0,צור הדסה
102218,746.0,2020-05-16,0.0068731301784732985,0.008373156597689361,358.0,צור הדסה
102219,746.0,2020-05-17,0.006962151166309845,0.008150202807083246,340.0,צור הדסה
102220,746.0,2020-05-18,0.006947752628423565,0.008407091533884376,317.0,צור הדסה
102221,746.0,2020-05-19,0.006930171282778634,0.009499996243641283,346.0,צור הדסה
102222,746.0,2020-05-20,0.006962973153860784,0.010193981302860138,310.0,צור הדסה
102223,746.0,2020-05-21,0.00683734537112625,0.00927131350529083,294.0,צור הדסה
102224,746.0,2020-05-22,0.006852222409554759,0.009396467636077056,287.0,צור הדסה
102225,746.0,2020-05-23,0.006855893071127951,0.009512550868758022,284.0,צור הדסה
102226,746.0,2020-05-24,0.0066944460119839205,0.008680324495494463,275.0,צור הדסה
102227,746.0,2020-05-25,0.006760680971542376,0.009893415361524863,236.0,צור הדסה
102228,746.0,2020-05-26,0.006929240180055681,0.008591856112626228,215.0,צור הדסה
102229,746.0,2020-05-27,0.007237873546952204,0.009401457467321865,213.0,צור הדסה
102237,746.0,2020-06-04,0.007873211318893524,0.01794477468669741,208.0,צור הדסה
102238,746.0,2020-06-05,0.007914378484502313,0.018113610076635662,206.0,צור הדסה
102239,746.0,2020-06-06,0.007929009704501114,0.018252935650048815,200.0,צור הדסה
104305,764.0,2020-03-21,0.010053700847869142,0.05340579856504669,210.0,כרמיאל
104306,764.0,2020-03-22,0.009895681264411033,0.053581558418066645,238.0,כרמיאל
104307,764.0,2020-03-23,0.009848386818285213,0.055587187404554664,224.0,כרמיאל
104308,764.0,2020-03-24,0.009781301895586786,0.05385041170974344,202.0,כרמיאל
104310,764.0,2020-03-26,0.009986802597551673,0.05022067598259938,203.0,כרמיאל
104311,764.0,2020-03-27,0.01023166120746404,0.05127658306094933,230.0,כרמיאל
104312,764.0,2020-03-28,0.00988941933126387,0.04324274794569722,243.0,כרמיאל
104313,764.0,2020-03-29,0.010506550962122966,0.040874184969442846,281.0,כרמיאל
104314,764.0,2020-03-30,0.009665716327898555,0.02327290995884779,2260.0,כרמיאל
104315,764.0,2020-03-31,0.00989723572858664,0.025180095423710143,2829.0,כרמיאל
104316,764.0,2020-04-01,0.0100741175381196,0.026533088452078562,3163.0,כרמיאל
104317,764.0,2020-04-02,0.009917216636205336,0.025966912712839452,3624.0,כרמיאל
104318,764.0,2020-04-03,0.009854974656390464,0.025324554130755288,3741.0,כרמיאל
104319,764.0,2020-04-04,0.009819525350864727,0.025109743809853917,3862.0,כרמיאל
104320,764.0,2020-04-05,0.00988229752451124,0.025238739099735025,4118.0,כרמיאל
104321,764.0,2020-04-06,0.010230698370714091,0.029944561079683806,2650.0,כרמיאל
104322,764.0,2020-04-07,0.009834465731125615,0.028342384999904744,2605.0,כרמיאל
104323,764.0,2020-04-08,0.009947956133776564,0.026196401329032875,2590.0,כרמיאל
104324,764.0,2020-04-09,0.01000512247837347,0.024693107693683783,2145.0,כרמיאל
104325,764.0,2020-04-10,0.010102833739247303,0.02436886243624088,2318.0,כרמיאל
104326,764.0,2020-04-11,0.010163775733225423,0.02532410788136814,2218.0,כרמיאל
104327,764.0,2020-04-12,0.010125428516068657,0.02325188643395344,2215.0,כרמיאל
104328,764.0,2020-04-13,0.009889880390994168,0.022983374348445603,2038.0,כרמיאל
104329,764.0,2020-04-14,0.010030671601543528,0.022326573576042844,1609.0,כרמיאל
104330,764.0,2020-04-15,0.009565034939211532,0.021724063686130293,1350.0,כרמיאל
104331,764.0,2020-04-16,0.009265573490547607,0.020662981936043955,1559.0,כרמיאל
104332,764.0,2020-04-17,0.009179521688235793,0.021340639885795147,1292.0,כרמיאל
104333,764.0,2020-04-18,0.009152032891582142,0.020141738639617757,1278.0,כרמיאל
104334,764.0,2020-04-19,0.008968986100242477,0.02007554681485084,1013.0,כרמיאל
104335,764.0,2020-04-20,0.00905570398138078,0.020065476137212122,960.0,כרמיאל
104336,764.0,2020-04-21,0.008900796062406445,0.017597380074160063,1525.0,כרמיאל
104337,764.0,2020-04-22,0.008671610147534268,0.01494613847866667,2007.0,כרמיאל
104338,764.0,2020-04-23,0.008507974548512428,0.015239559281861968,2293.0,כרמיאל
104339,764.0,2020-04-24,0.008438636131899348,0.015141704891436175,2477.0,כרמיאל
104340,764.0,2020-04-25,0.008431810805577221,0.015486977874476964,2497.0,כרמיאל
104341,764.0,2020-04-26,0.00847192203073738,0.01630756624406303,2823.0,כרמיאל
104342,764.0,2020-04-27,0.008427390239758657,0.01672910448965584,3141.0,כרמיאל
104343,764.0,2020-04-28,0.008358557510008384,0.016543103990753705,2560.0,כרמיאל
104344,764.0,2020-04-29,0.008431990765711403,0.017860646326805975,2066.0,כרמיאל
104345,764.0,2020-04-30,0.00857792235158706,0.018901930974205602,1791.0,כרמיאל
104346,764.0,2020-05-01,0.008591375896805899,0.0195216179233413,1607.0,כרמיאל
104347,764.0,2020-05-02,0.008544607744196424,0.018710798127785092,1587.0,כרמיאל
104348,764.0,2020-05-03,0.00848264187732078,0.017158853481623017,1512.0,כרמיאל
104349,764.0,2020-05-04,0.008570670943985849,0.010572028262650659,1251.0,כרמיאל
104350,764.0,2020-05-05,0.008444882370244763,0.009464672688542312,1431.0,כרמיאל
104351,764.0,2020-05-06,0.008823655029237517,0.010536331677890318,1536.0,כרמיאל
104352,764.0,2020-05-07,0.00907713629192191,0.009480679230154119,1731.0,כרמיאל
104353,764.0,2020-05-08,0.009069586667372618,0.008867052663973835,1761.0,כרמיאל
104354,764.0,2020-05-09,0.009106875657663776,0.009398077762877884,1772.0,כרמיאל
104355,764.0,2020-05-10,0.009263828236093766,0.010001788055386871,1773.0,כרמיאל
104356,764.0,2020-05-11,0.009162003200124882,0.01130420535469623,1760.0,כרמיאל
104357,764.0,2020-05-12,0.009188332440906553,0.011974563774793228,1639.0,כרמיאל
104358,764.0,2020-05-13,0.008748352506969715,0.010550434014104968,1797.0,כרמיאל
104359,764.0,2020-05-14,0.008477775927362617,0.01080538195639471,1742.0,כרמיאל
104360,764.0,2020-05-15,0.008562113790328278,0.011860509062362117,1738.0,כרמיאל
104361,764.0,2020-05-16,0.00854069667978307,0.011963647922868699,1728.0,כרמיאל
104362,764.0,2020-05-17,0.00835394163627541,0.01018325781179611,1712.0,כרמיאל
104363,764.0,2020-05-18,0.008203373983109214,0.010001181641212248,1659.0,כרמיאל
104364,764.0,2020-05-19,0.008298507432795444,0.010326814728116633,1800.0,כרמיאל
104365,764.0,2020-05-20,0.008323878982038868,0.01086433130830657,1730.0,כרמיאל
104366,764.0,2020-05-21,0.00861818058980126,0.009241087515877272,1663.0,כרמיאל
104367,764.0,2020-05-22,0.008544295165534952,0.00838770772954321,1649.0,כרמיאל
104368,764.0,2020-05-23,0.008589947732488279,0.008141453386810675,1648.0,כרמיאל
104369,764.0,2020-05-24,0.008634918297529706,0.009613897756240695,1630.0,כרמיאל
104370,764.0,2020-05-25,0.008828576827373168,0.010384107996174546,1504.0,כרמיאל
104371,764.0,2020-05-26,0.00884495471047791,0.01042473785360951,1387.0,כרמיאל
104372,764.0,2020-05-27,0.00906232496105827,0.01181860394989956,1274.0,כרמיאל
104373,764.0,2020-05-28,0.008792604216501488,0.014786354466857733,949.0,כרמיאל
104374,764.0,2020-05-29,0.00887915192941038,0.015349454485489428,918.0,כרמיאל
104375,764.0,2020-05-30,0.00895472124855419,0.01744107391818326,928.0,כרמיאל
104376,764.0,2020-05-31,0.008895497524461614,0.020006553587661784,832.0,כרמיאל
104377,764.0,2020-06-01,0.010512561037829101,0.02611157042020694,851.0,כרמיאל
104378,764.0,2020-06-02,0.010627787887453569,0.02811857684476508,856.0,כרמיאל
104379,764.0,2020-06-03,0.01041520324078507,0.026945162476778552,871.0,כרמיאל
104380,764.0,2020-06-04,0.010416601095241524,0.026560278629896846,964.0,כרמיאל
104381,764.0,2020-06-05,0.010507801320667805,0.02709176216509927,971.0,כרמיאל
104382,764.0,2020-06-06,0.01059991037719753,0.026836770295924448,946.0,כרמיאל
104383,764.0,2020-06-07,0.01086405574532926,0.025236041175377324,926.0,כרמיאל
104384,764.0,2020-06-08,0.009415665064775853,0.021024104944601912,898.0,כרמיאל
104385,764.0,2020-06-09,0.0095012749715419,0.021299401149806253,870.0,כרמיאל
104386,764.0,2020-06-10,0.009456617453339306,0.021705412419401902,838.0,כרמיאל
104387,764.0,2020-06-11,0.009409838284630096,0.022432455522784438,797.0,כרמיאל
104388,764.0,2020-06-12,0.009306307475348276,0.02289933990068087,761.0,כרמיאל
